"id","article_title","article_language","journal_title","jounral_abbreviation","journal_issn","article_jvolumn","article_jissue","article_jcreated_at","article_pagination","author_list"
"1.0","1.0","1.0","1.0","1.0","1.0","0.799619197845459","0.8451234102249146","0.7101674675941467","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7874619960784912","0.7699434757232666","0.6838058829307556","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8045977354049683","0.887496292591095","0.18229541182518005","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8260244727134705","0.7699434757232666","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.8451234102249146","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.707490861415863","0.8572369813919067","0.6529136300086975","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8016666173934937","0.8572369813919067","0.5373903512954712","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7457453608512878","0.8599620461463928","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.70387864112854","0.781729519367218","0.5791805386543274","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7997547388076782","0.8599620461463928","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.70387864112854","0.7699434757232666","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8723194003105164","0.7699434757232666","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.707490861415863","0.7699434757232666","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7717106342315674","0.002579445019364357","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8268359303474426","0.8451234102249146","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7773785591125488","0.8362545371055603","0.5953943729400635","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.8803289532661438","0.6085849404335022","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7651401162147522","0.829387366771698","0.7184073328971863","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.8362545371055603","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.796613872051239","0.829387366771698","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.002579445019364357","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.8572369813919067","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8254907131195068","0.30541712045669556","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.829387366771698","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.796613872051239","0.8362545371055603","0.5221454501152039","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7874619960784912","0.8451234102249146","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7888892889022827","0.8036237359046936","0.5992555618286133","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8044208288192749","0.8451234102249146","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7519376873970032","0.8451234102249146","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8433251976966858","0.781729519367218","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8016666173934937","0.8451234102249146","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8036237359046936","0.19613975286483765","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.6113190650939941","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7066705822944641","0.829387366771698","0.6705949902534485","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7916005849838257","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.781729519367218","0.20056678354740143","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7773785591125488","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.8451234102249146","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7812261581420898","0.8036237359046936","0.5652799606323242","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.8451234102249146","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.8451234102249146","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8268359303474426","0.8451234102249146","0.5221454501152039","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.829387366771698","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.781729519367218","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.8420945405960083","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7773785591125488","0.829387366771698","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7773785591125488","0.7916005849838257","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8518564701080322","0.8451234102249146","0.7308719158172607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7624597549438477","0.002579445019364357","0.6113190650939941","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8487069010734558","0.8754308819770813","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.8036237359046936","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7828319668769836","0.781729519367218","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.7699434757232666","0.5992555618286133","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.749840259552002","0.8036237359046936","0.5849006772041321","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7110354900360107","0.8572369813919067","0.6493546366691589","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7802184820175171","0.8599620461463928","0.6027411818504333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8339536786079407","0.8254907131195068","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.781729519367218","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.8599620461463928","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.796613872051239","0.8803289532661438","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8242881894111633","0.829387366771698","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8022053837776184","0.8803289532661438","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7565516829490662","0.8451234102249146","0.5655097961425781","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.7699434757232666","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.8254907131195068","0.3222918212413788","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.829387366771698","0.6822908520698547","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8260244727134705","0.7916005849838257","0.7308719158172607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006610554410144687","0.002579445019364357","0.7285202145576477","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7506319880485535","0.887496292591095","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8360927700996399","0.7916005849838257","0.6639876961708069","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7407076954841614","0.002579445019364357","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.798762321472168","0.8803289532661438","0.7285202145576477","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8260244727134705","0.9175899028778076","0.19020387530326843","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.829387366771698","0.6535152196884155","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8224354386329651","0.829387366771698","0.7308719158172607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.829387366771698","0.6338284015655518","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8362545371055603","0.74228835105896","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7905281186103821","0.8362545371055603","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.8572369813919067","0.4558752477169037","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8451234102249146","0.7308719158172607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.750443160533905","0.829387366771698","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7004099488258362","0.829387366771698","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7874619960784912","0.8572369813919067","0.6640209555625916","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7890103459358215","0.7699434757232666","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7519376873970032","0.829387366771698","0.6997767090797424","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.74386066198349","0.7699434757232666","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8260244727134705","0.8451234102249146","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8329510688781738","0.7839605212211609","0.31356436014175415","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006610554410144687","0.002579445019364357","0.4330241084098816","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8487069010734558","0.829387366771698","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7642097473144531","0.781729519367218","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7890103459358215","0.781729519367218","0.6952992081642151","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.8599620461463928","0.23175863921642303","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7227514982223511","0.829387366771698","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8268359303474426","0.781729519367218","0.6822908520698547","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8433251976966858","0.829387366771698","0.6535152196884155","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.798762321472168","0.887496292591095","0.31399819254875183","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.8451234102249146","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8045977354049683","0.7699434757232666","0.7348116040229797","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.829387366771698","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8451234102249146","0.6535152196884155","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8572369813919067","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.8803289532661438","0.2665204405784607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.8451234102249146","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8268359303474426","0.8572369813919067","0.6341179013252258","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.8254907131195068","0.6093249320983887","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7313701510429382","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8045977354049683","0.8362545371055603","0.5655097961425781","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8784701228141785","0.8666731119155884","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7651401162147522","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.796613872051239","0.8451234102249146","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8257281184196472","0.7699434757232666","0.6838058829307556","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7705292105674744","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.8599620461463928","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.750443160533905","0.8362545371055603","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7374401688575745","0.7699434757232666","0.5992555618286133","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8012804985046387","0.8575044274330139","0.15204980969429016","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8268359303474426","0.8362545371055603","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7760047316551208","0.8362545371055603","0.6036426424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.909275472164154","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7624597549438477","0.887496292591095","0.20056678354740143","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7888892889022827","0.781729519367218","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7417488098144531","0.829387366771698","0.6036426424980164","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8207181692123413","0.829387366771698","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7652667760848999","0.8036237359046936","0.19818231463432312","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7644657492637634","0.8254907131195068","0.2879238426685333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.781729519367218","0.4501873850822449","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.7699434757232666","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7004099488258362","0.7839605212211609","0.5476661324501038","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.829387366771698","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7277488112449646","0.781729519367218","0.3222918212413788","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.7699434757232666","0.6834923028945923","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.782953143119812","0.8575044274330139","0.6119817495346069","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7610810399055481","0.8254907131195068","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8891525864601135","0.8451234102249146","0.7350316047668457","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7692732810974121","0.8451234102249146","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.7916005849838257","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.7699434757232666","0.5988380312919617","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7812261581420898","0.8254907131195068","0.2879238426685333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.5988380312919617","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.750443160533905","0.8572369813919067","0.6008071303367615","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7536484599113464","0.8572369813919067","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8197352290153503","0.7839605212211609","0.20261813700199127","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.7916005849838257","0.20261813700199127","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7950192093849182","0.8362545371055603","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7536484599113464","0.8362545371055603","0.6838058829307556","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8013821840286255","0.8444545269012451","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8139749765396118","0.781729519367218","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8016666173934937","0.8572369813919067","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7773785591125488","0.7699434757232666","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006610554410144687","0.002579445019364357","0.38163942098617554","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7658475041389465","0.002579445019364357","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8068634867668152","0.8451234102249146","0.7285202145576477","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8022053837776184","0.7839605212211609","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8044208288192749","0.8451234102249146","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006610554410144687","0.8572369813919067","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7997547388076782","0.8362545371055603","0.7043256163597107","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7277488112449646","0.8803289532661438","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.8362545371055603","0.5221454501152039","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7374401688575745","0.781729519367218","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.70387864112854","0.8572369813919067","0.74228835105896","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.8362545371055603","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8784701228141785","0.8451234102249146","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.7699434757232666","0.5992555618286133","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.70387864112854","0.7699434757232666","0.7348116040229797","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7874619960784912","0.8572369813919067","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8339536786079407","0.781729519367218","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153335452079773","0.7839605212211609","0.6089493632316589","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7906237840652466","0.781729519367218","0.5988380312919617","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7506319880485535","0.8451234102249146","0.5988380312919617","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7997547388076782","0.8451234102249146","0.7308719158172607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.5791805386543274","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8136712312698364","0.8803289532661438","0.5187811255455017","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.749840259552002","0.7839605212211609","0.49959132075309753","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.0006610554410144687","0.002579445019364357","0.15292055904865265","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.74386066198349","0.8803289532661438","0.6804799437522888","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.781729519367218","0.74228835105896","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.8451234102249146","0.6632038354873657","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.7699434757232666","0.6120279431343079","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7705292105674744","0.7839605212211609","0.5953943729400635","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7705292105674744","0.7699434757232666","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7374401688575745","0.8362545371055603","0.7308719158172607","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7705292105674744","0.781729519367218","0.6027411818504333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7440932989120483","0.7699434757232666","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.9990298748016357","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.002579445019364357","0.6008071303367615","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8013821840286255","0.8451234102249146","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.7839605212211609","0.2879238426685333","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7518118023872375","0.8572369813919067","0.7348116040229797","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8153834342956543","0.8451234102249146","0.608539879322052","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7978003025054932","0.8572369813919067","0.7252928614616394","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7802184820175171","0.829387366771698","0.6721101403236389","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.574645459651947","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7066705822944641","0.8572369813919067","0.7350316047668457","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7277488112449646","0.8451234102249146","0.43611395359039307","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.8691114187240601","0.8984084725379944","0.3210046589374542","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7457453608512878","0.8670386075973511","0.6442248821258545","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7866097688674927","0.7839605212211609","0.49300557374954224","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7802184820175171","0.8572369813919067","0.5290876626968384","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7934263348579407","0.887496292591095","0.3222918212413788","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.8572369813919067","0.7252928614616394","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7758271098136902","0.8572369813919067","0.5221454501152039","1.0","1.0"
"1.0","1.0","1.0","1.0","1.0","1.0","0.6726266145706177","0.7699434757232666","0.7308719158172607","1.0","1.0"
