"index","id","beer_name","style","ounces","abv","ibu","brewery_id","brewery_name","city","state"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.8451308012008667","0.9991232752799988","1.0","1.0","0.9646737575531006","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.002611207775771618","0.9990390539169312","1.0","1.0","0.9646737575531006","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.9989978671073914","1.0","1.0","0.9646737575531006","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.003084964817389846","0.9991793036460876","1.0","1.0","0.9498176574707031","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.916642427444458","0.0026329795364290476","1.0","1.0","0.8892201781272888","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.0038703654427081347","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.975272536277771"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9121978878974915","0.0026329795364290476","1.0","1.0","0.5770453810691833","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.9717828035354614","0.0026329809334129095","1.0","1.0","0.7914134860038757","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9717828035354614","0.0026329809334129095","1.0","1.0","0.7914134860038757","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.9717828035354614","0.9990290403366089","1.0","1.0","0.8823338150978088","0.9778117537498474"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.004838479682803154","0.9991557598114014","1.0","1.0","0.8823337554931641","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9983178377151489","1.0","1.0","0.6628317832946777","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.979339599609375","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9352182149887085","0.0026329795364290476","1.0","1.0","0.6628317832946777","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.979339599609375","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8952075839042664","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9114145040512085","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9079560041427612","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.90285325050354","0.0026329795364290476","1.0","1.0","0.96640944480896","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.9304066896438599","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.8040305376052856","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.9320085048675537","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.9320085048675537","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03430860489606857","0.9313810467720032","0.0026329795364290476","1.0","1.0","0.9320085048675537","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9320085048675537","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0018528627697378397","0.0026329795364290476","1.0","1.0","0.9320085048675537","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.004838479682803154","0.0026329795364290476","1.0","1.0","0.9320085048675537","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.9084739685058594","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9437220096588135","0.998816967010498","1.0","1.0","0.8823711276054382","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9866596460342407","0.9991163611412048","1.0","1.0","0.8823711276054382","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.060970738530159","0.979339599609375","0.0026329795364290476","1.0","1.0","0.8823711276054382","0.9851428866386414"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0024933943059295416","0.9989309906959534","1.0","1.0","0.8658764958381653","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9487602710723877","0.0026329795364290476","1.0","1.0","0.8658764958381653","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.6733143925666809","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9085936546325684","0.9991683959960938","1.0","1.0","0.8658764958381653","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0019759046845138073","0.0026329795364290476","1.0","1.0","0.8658764958381653","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0021290266886353493","0.0026329795364290476","1.0","1.0","0.8658764958381653","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004252981394529343","0.9990942478179932","1.0","1.0","0.8658764958381653","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0013833887642249465","0.9988393187522888","1.0","1.0","0.9210734367370605","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9388915300369263","0.9990290403366089","1.0","1.0","0.9210734367370605","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.9991928935050964","1.0","1.0","0.9210734367370605","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0018928779754787683","0.9990290403366089","1.0","1.0","0.9210734367370605","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9085936546325684","0.9988393187522888","1.0","1.0","0.9210734367370605","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9991523027420044","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0022459584288299084","0.9989728927612305","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.002910517156124115","0.9991683959960938","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.003084964817389846","0.9990200996398926","1.0","1.0","0.8313536047935486","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.001728657865896821","0.9992363452911377","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9313810467720032","0.9991793036460876","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.002315277000889182","0.9989467263221741","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.004125889856368303","0.9991523027420044","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.004838479682803154","0.9992363452911377","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004125889856368303","0.9991523027420044","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9866596460342407","0.9990624785423279","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.001728657865896821","0.9992363452911377","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8859201669692993","0.9990390539169312","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8952075839042664","0.0026329795364290476","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.9992363452911377","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.9990390539169312","1.0","1.0","0.9945068955421448","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9866596460342407","0.9990624785423279","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9991523027420044","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.004838479682803154","0.9990390539169312","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004838479682803154","0.9992363452911377","1.0","1.0","0.7580623626708984","0.9806415438652039"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0008376612095162272","0.9992363452911377","1.0","1.0","0.7619616389274597","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9219223260879517","0.9990842342376709","1.0","1.0","0.7619616985321045","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.0014286490622907877","0.9988986253738403","1.0","1.0","0.9198523163795471","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636725947260857","0.0016882367199286819","0.0026329809334129095","1.0","1.0","0.9198523163795471","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9866596460342407","0.0026329795364290476","1.0","1.0","0.9198523163795471","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8859201669692993","0.9989977478981018","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9352182149887085","0.9989045858383179","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0029958339873701334","0.0026329795364290476","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.0026329795364290476","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9323654770851135","0.0026329795364290476","1.0","1.0","0.959409773349762","0.9750227332115173"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.004125889856368303","0.9990019202232361","1.0","1.0","0.8068346977233887","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0033577110152691603","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9990390539169312","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.004252981394529343","0.9989977478981018","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9989977478981018","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0013833887642249465","0.999129593372345","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004252981394529343","0.9989393353462219","1.0","1.0","0.8895197510719299","0.9773830771446228"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.9991557598114014","1.0","1.0","0.9198523163795471","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9085936546325684","0.0026329795364290476","1.0","1.0","0.9610887169837952","0.9800764918327332"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0018528627697378397","0.998388409614563","1.0","1.0","0.8469160795211792","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0018528627697378397","0.9990290403366089","1.0","1.0","0.8746166825294495","0.9704617261886597"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.002173731802031398","0.9991683959960938","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8951184749603271","0.9992363452911377","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9434307813644409","0.9991683959960938","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9839059710502625","0.9988393187522888","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9866596460342407","0.9989836812019348","1.0","1.0","0.715587854385376","0.9778116345405579"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9219223260879517","0.0026329795364290476","1.0","1.0","0.8888540267944336","0.9656223058700562"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.7969967722892761","0.972744345664978"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.001728657865896821","0.9990842342376709","1.0","1.0","0.8208335041999817","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.975272536277771"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8746421337127686","0.0026329795364290476","1.0","1.0","0.8208335041999817","0.975272536277771"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8451308012008667","0.0026329795364290476","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9296280145645142","0.9990842342376709","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0013833887642249465","0.9988932013511658","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.003084964817389846","0.9990082383155823","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.004125889856368303","0.9990942478179932","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9296280145645142","0.9990842342376709","1.0","1.0","0.24625439941883087","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0013833887642249465","0.9988932013511658","1.0","1.0","0.8289152979850769","0.9766567945480347"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.001728657865896821","0.0026329795364290476","1.0","1.0","0.8159880638122559","0.9790416359901428"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.003994946833699942","0.0026329795364290476","1.0","1.0","0.8746166825294495","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9839059710502625","0.0026329795364290476","1.0","1.0","0.8746166825294495","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0022459584288299084","0.0026329795364290476","1.0","1.0","0.8746166825294495","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9947618842124939","0.9991793036460876","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8733402490615845","0.999129593372345","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.979339599609375","0.0026329795364290476","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8990527391433716","0.9989448189735413","1.0","1.0","0.7872808575630188","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.9085936546325684","0.9990082383155823","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9282117486000061","0.9991293549537659","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9487602710723877","0.9978566765785217","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9866596460342407","0.9990670084953308","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.060970738530159","0.9437220096588135","0.9990183115005493","1.0","1.0","0.7872808575630188","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.8758251667022705","0.9991928935050964","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.002910517156124115","0.9989948868751526","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.0021290266886353493","0.9989978671073914","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.9271634817123413","0.9990082383155823","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0021676775068044662","0.9990624785423279","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9313810467720032","0.9990183115005493","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8451308012008667","0.9990019202232361","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03357149288058281","0.9448405504226685","0.9988393187522888","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0023152760695666075","0.9982534050941467","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.06097075343132019","0.9324233531951904","0.9991288781166077","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9839059710502625","0.9990321397781372","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.0016882360214367509","0.9991928935050964","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.8451308012008667","0.9989948868751526","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.032116927206516266","0.9324233531951904","0.9989978671073914","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03357148543000221","0.9271634817123413","0.9990082383155823","1.0","1.0","0.8027266263961792","0.9772908091545105"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8758251667022705","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9282117486000061","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.0022459584288299084","0.9990842342376709","1.0","1.0","0.595943808555603","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8823940753936768","0.9991523027420044","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.979339599609375","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9984017014503479","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.8733402490615845","0.9989769458770752","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8951184749603271","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9114145040512085","0.0026329795364290476","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9273099303245544","0.9990624785423279","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9219223260879517","0.9990842342376709","1.0","1.0","0.8530687689781189","0.9768396019935608"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0008376612095162272","0.9989060163497925","1.0","1.0","0.9205703735351562","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9352182149887085","0.9990935325622559","1.0","1.0","0.9205703735351562","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.8823940753936768","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.04264466091990471","0.8888605237007141","0.0026329795364290476","1.0","1.0","0.7834004163742065","0.971250593662262"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0019416672876104712","0.0026329795364290476","1.0","1.0","0.8652507662773132","0.9780123829841614"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0021163637284189463","0.9990670084953308","1.0","1.0","0.926490068435669","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.8859201669692993","0.999129593372345","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9085936546325684","0.9991793036460876","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.003571851411834359","0.0026329795364290476","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9448405504226685","0.9989769458770752","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8859201669692993","0.999129593372345","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.90285325050354","0.9990735054016113","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.0008376612095162272","0.9991793036460876","1.0","1.0","0.20295868813991547","0.0009001841535791755"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9866596460342407","0.998046875","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.8951184749603271","0.9991232752799988","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.0013833887642249465","0.9990019202232361","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.0019416672876104712","0.9990942478179932","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8746421337127686","0.9991683959960938","1.0","1.0","0.8453134894371033","0.9766715168952942"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.0018528627697378397","0.9988986253738403","1.0","1.0","0.875457763671875","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8823940753936768","0.9988393187522888","1.0","1.0","0.875457763671875","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9079560041427612","0.9989431500434875","1.0","1.0","0.875457763671875","0.9727651476860046"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9839059710502625","0.9990290403366089","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.0016882360214367509","0.9989309906959534","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9717828035354614","0.9990200996398926","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9717828035354614","0.9989769458770752","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.8451308012008667","0.9989510774612427","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.03006605990231037","0.9219223260879517","0.9991557598114014","1.0","1.0","0.9606027007102966","0.9832596778869629"
"1.0","1.0","1.0","1.0","0.030636733397841454","0.9717828035354614","0.0026329795364290476","1.0","1.0","0.8445284366607666","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.03529924899339676","0.9312793016433716","0.0026329795364290476","1.0","1.0","0.8445284366607666","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.059500277042388916","0.9324233531951904","0.9983178377151489","1.0","1.0","0.8445284366607666","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9324233531951904","0.9983178377151489","1.0","1.0","0.8445284366607666","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.04135842248797417","0.0021163637284189463","0.0026329795364290476","1.0","1.0","0.8445284366607666","0.9796010851860046"
"1.0","1.0","1.0","1.0","0.03874105215072632","0.9535771012306213","0.0026329795364290476","1.0","1.0","0.6022577285766602","0.0009001841535791755"
