^6:34 p.m.,^,0.3383467,True,False
^6:34 p.m.,^6:34 p.m.,0.014977422,False,False
^6:34 p.m.,^6:34 p.m.,0.014941805,False,False
^6:34 p.m.,^6:34 p.m.,0.014959456,False,False
^6:34 p.m.,^,0.33882633,True,False
^6:34 p.m.,^,0.33914027,True,False
^5:26 a.m.,^5:26 a.m.,0.019391311,False,False
^5:26 a.m.,^,0.33891043,True,False
^5:26 a.m.,^5:26 a.m.,0.019380732,False,False
^5:26 a.m.,^5:23 a.m.,0.019511897,False,True
^5:26 a.m.,^5:26 a.m.,0.01939986,False,False
^5:26 a.m.,^,0.3386986,True,False
^5:26 a.m.,^5:25 a.m.,0.019672778,False,True
^5:26 a.m.,^5:26 a.m.,0.01937242,False,False
^5:26 a.m.,^5:26 a.m.,0.019416936,False,False
^5:26 a.m.,^5:26 a.m.,0.019365037,False,False
^5:26 a.m.,^5:26 a.m.,0.019398395,False,False
^5:26 a.m.,^,0.3384644,True,False
^5:26 a.m.,^5:26 a.m.,0.019412335,False,False
^5:26 a.m.,^5:26 a.m.,0.019388564,False,False
^5:26 a.m.,^,0.33885968,True,False
^5:26 a.m.,^5:26 a.m.,0.01940915,False,False
^5:26 a.m.,^,0.33854684,True,False
^5:26 a.m.,^5:26aDec 1,0.021505727,True,False
^5:26 a.m.,^5:26aDec 1,0.02153472,True,False
^5:26 a.m.,^5:26 a.m.,0.019415025,False,False
^5:26 a.m.,^5:26 a.m.,0.019409804,False,False
^5:26 a.m.,^,0.33860528,True,False
^12:21 a.m.,^12:21 a.m.,0.018905254,False,False
^12:21 a.m.,^,0.3389107,True,False
^12:21 a.m.,^,0.33824763,True,False
^12:21 a.m.,^Not Available,0.11079985,True,False
^12:21 a.m.,^,0.33879465,True,False
^12:21 a.m.,^12:21 a.m. (Estimated),0.0014499464,True,False
^12:21 a.m.,^12:02 a.m.,0.019117057,False,True
^12:21 a.m.,^,0.3385934,True,False
^12:21 a.m.,^12:21 a.m. (Estimated),0.0014459467,True,False
^12:21 a.m.,^,0.33878863,True,False
^12:21 a.m.,^12:02 a.m.,0.019124579,False,True
^12:21 a.m.,^,0.33872175,True,False
^12:21 a.m.,^,0.3384651,True,False
^12:21 a.m.,^,0.33856276,True,False
^12:21 a.m.,^,0.33855936,True,False
^12:21 a.m.,^,0.3389452,True,False
^12:21 a.m.,^12:21 a.m. (Estimated),0.0014485236,True,False
^12:21 a.m.,^,0.3391099,True,False
^12:21 a.m.,^,0.33896187,True,False
^12:21 a.m.,^,0.33853257,True,False
^12:21 a.m.,^12:21 a.m. (Estimated),0.0014482804,True,False
^12:21 a.m.,^Dec 02 Contact Airline,0.008631118,True,False
^12:21 a.m.,^Not Available,0.11089375,True,False
^12:21 a.m.,^,0.33913067,True,False
^12:21 a.m.,^12:21 a.m. (Estimated),0.0014383994,True,False
^12:21 a.m.,^12:02 a.m.,0.01918373,False,True
^6:36 p.m.,^6:36 p.m.,0.014653999,False,False
^6:36 p.m.,^,0.33883077,True,False
^6:36 p.m.,^6:36 p.m.,0.014697499,False,False
^6:36 p.m.,^6:33 p.m.,0.015114524,False,True
^6:36 p.m.,^6:36 p.m.,0.014656333,False,False
^6:36 p.m.,^6:33 p.m.,0.01517264,False,True
^6:36 p.m.,^6:36 p.m.,0.01461858,False,False
^6:36 p.m.,^6:36 p.m.,0.014681724,False,False
^6:36 p.m.,^6:36 p.m.,0.0146588,False,False
^6:36 p.m.,^6:36 p.m.,0.014658744,False,False
^6:36 p.m.,^,0.33832538,True,False
^6:36 p.m.,^6:36 p.m.,0.014726064,False,False
^6:36 p.m.,^6:36 p.m.,0.014653804,False,False
^6:36 p.m.,^,0.33826986,True,False
^6:36 p.m.,^,0.33846155,True,False
^6:36 p.m.,^6:36 p.m.,0.014691836,False,False
^6:36 p.m.,^6:36 p.m.,0.01464978,False,False
^6:36 p.m.,^6:36 p.m.,0.014638718,False,False
^6:36 p.m.,^6:36 p.m.,0.014622233,False,False
^6:36 p.m.,^,0.33844483,True,False
^6:36 p.m.,^6:36 p.m.,0.0146751935,False,False
^6:36 p.m.,^6:33 p.m.,0.015158082,False,True
^9:52 p.m.,^9:52 p.m.,0.013830348,False,False
^9:52 p.m.,^,0.3390133,True,False
^9:52 p.m.,^9:38 p.m.,0.01438962,False,True
^9:52 p.m.,^9:38 p.m.,0.014401674,False,True
^9:52 p.m.,^8:56 p.m.,0.014099119,False,True
^9:52 p.m.,^8:46 p.m.,0.014251629,False,True
^9:52 p.m.,^8:56 p.m.,0.0141588785,False,True
^9:52 p.m.,^9:52 p.m. (Estimated),0.0010584409,True,False
^9:52 p.m.,^9:38 p.m.,0.014408667,False,True
^9:52 p.m.,^8:46 p.m.,0.014281085,False,True
^9:52 p.m.,^8:56 p.m.,0.014146549,False,True
^9:52 p.m.,^,0.3392085,True,False
^9:52 p.m.,^9:38 p.m.,0.014412645,False,True
^9:52 p.m.,^9:38 p.m.,0.014398036,False,True
^9:52 p.m.,^,0.33846706,True,False
^9:52 p.m.,^,0.33843145,True,False
^9:52 p.m.,^,0.33842695,True,False
^9:52 p.m.,^,0.33894712,True,False
^9:52 p.m.,^9:38 p.m.,0.014374293,False,True
^9:52 p.m.,^9:52 p.m. (Estimated),0.001055342,True,False
^9:52 p.m.,^8:46 p.m.,0.014241086,False,True
^6:40 p.m.,^6:40 p.m.,0.014799753,False,False
^6:40 p.m.,^6:19 p.m.,0.016384395,False,True
^6:40 p.m.,^,0.33879954,True,False
^6:40 p.m.,^,0.33837992,True,False
^6:40 p.m.,^,0.33887693,True,False
^6:40 p.m.,^,0.33860388,True,False
^6:40 p.m.,^6:56 p.m.,0.014403755,False,True
^6:40 p.m.,^,0.33897197,True,False
^6:40 p.m.,^,0.3387605,True,False
^6:40 p.m.,^6:40 p.m. (Estimated),0.0011308591,True,False
^6:40 p.m.,^,0.33846965,True,False
^6:40 p.m.,^,0.33883616,True,False
^6:40 p.m.,^6:19 p.m.,0.016339839,False,True
^6:40 p.m.,^,0.3388061,True,False
^6:40 p.m.,^,0.33897465,True,False
^6:40 p.m.,^6:19 p.m.,0.016366843,False,True
^6:40 p.m.,^6:19 p.m.,0.016380295,False,True
^6:40 p.m.,^,0.3382813,True,False
^6:40 p.m.,^,0.33931196,True,False
^6:40 p.m.,^6:40 p.m. (Estimated),0.0011287086,True,False
^6:40 p.m.,^,0.33898324,True,False
^6:40 p.m.,^6:56 p.m.,0.014420482,False,True
^5:26 p.m.,^5:26 p.m.,0.016917305,False,False
^5:26 p.m.,^,0.33862245,True,False
^5:26 p.m.,^5:26 p.m.,0.0168116,False,False
^5:26 p.m.,^5:09 p.m.,0.01758614,False,True
^5:26 p.m.,^5:26 p.m.,0.016784277,False,False
^5:26 p.m.,^5:09 p.m.,0.017603574,False,True
^5:26 p.m.,^5:26 p.m.,0.01677642,False,False
^5:26 p.m.,^5:26 p.m.,0.016871275,False,False
^5:26 p.m.,^5:26 p.m.,0.016817925,False,False
^5:26 p.m.,^5:26 p.m.,0.016838845,False,False
^5:26 p.m.,^,0.3388892,True,False
^5:26 p.m.,^5:26 p.m.,0.01682346,False,False
^5:26 p.m.,^5:26 p.m.,0.01680606,False,False
^5:26 p.m.,^,0.33894044,True,False
^5:26 p.m.,^,0.3392725,True,False
^5:26 p.m.,^5:26 p.m.,0.01677506,False,False
^5:26 p.m.,^5:26 p.m.,0.016821623,False,False
^5:26 p.m.,^5:26 p.m.,0.016791739,False,False
^5:26 p.m.,^5:26 p.m.,0.016825434,False,False
^5:26 p.m.,^5:26 p.m.,0.016767742,False,False
^5:26 p.m.,^,0.33864248,True,False
^9:14 a.m.,^9:14 a.m.,0.018389761,False,False
^9:14 a.m.,^,0.3386006,True,False
^9:14 a.m.,^9:09 a.m.,0.018952085,False,True
^9:14 a.m.,^9:09 a.m.,0.018883687,False,True
^9:14 a.m.,^9:14 a.m.,0.018408695,False,False
^9:14 a.m.,^9:09 a.m.,0.018882174,False,True
^9:14 a.m.,^9:08 a.m.,0.018773505,False,True
^9:14 a.m.,^9:14 a.m.,0.018383203,False,False
^9:14 a.m.,^9:14 a.m.,0.018403074,False,False
^9:14 a.m.,^9:09 a.m.,0.018857839,False,True
^9:14 a.m.,^9:14 a.m.,0.018363921,False,False
^9:14 a.m.,^,0.3384583,True,False
^9:14 a.m.,^9:09 a.m.,0.018886536,False,True
^9:14 a.m.,^9:09 a.m.,0.018892972,False,True
^9:14 a.m.,^,0.33869475,True,False
^9:14 a.m.,^,0.33868578,True,False
^9:14 a.m.,^,0.33845645,True,False
^9:14 a.m.,^9:09 a.m.,0.018903749,False,True
^9:14 a.m.,^9:14 a.m.,0.01839669,False,False
^9:14 a.m.,^9:08 a.m.,0.01876788,False,True
^3:31 p.m.,^3:31 p.m.,0.016260652,False,False
^3:31 p.m.,^,0.33876348,True,False
^3:31 p.m.,^3:31 p.m.,0.016200533,False,False
^3:31 p.m.,^3:25 p.m.,0.01635928,False,True
^3:31 p.m.,^3:31 p.m.,0.016229047,False,False
^3:31 p.m.,^,0.33891565,True,False
^3:31 p.m.,^3:31 p.m.,0.016118739,False,False
^3:31 p.m.,^3:31 p.m.,0.016201166,False,False
^3:31 p.m.,^3:31 p.m.,0.016138757,False,False
^3:31 p.m.,^3:31 p.m.,0.016191998,False,False
^3:31 p.m.,^,0.33887252,True,False
^3:31 p.m.,^3:31 p.m.,0.016156776,False,False
^3:31 p.m.,^3:31 p.m.,0.016195705,False,False
^3:31 p.m.,^,0.33874837,True,False
^3:31 p.m.,^3:31 p.m.,0.016174505,False,False
^3:31 p.m.,^,0.33877563,True,False
^3:31 p.m.,^3:31 p.m.,0.01610719,False,False
^3:31 p.m.,^3:31 p.m.,0.016124528,False,False
^3:31 p.m.,^3:31 p.m.,0.016181247,False,False
^3:31 p.m.,^,0.33901572,True,False
^7:10 p.m.,^7:10 p.m.,0.016912628,False,False
^7:10 p.m.,^,0.339332,True,False
^7:10 p.m.,^7:10 p.m.,0.016898738,False,False
^7:10 p.m.,^6:59 p.m.,0.0140587455,False,True
^7:10 p.m.,^7:10 p.m.,0.016911265,False,False
^7:10 p.m.,^,0.33883333,True,False
^7:10 p.m.,^7:10 p.m.,0.016894588,False,False
^7:10 p.m.,^7:10 p.m.,0.016909145,False,False
^7:10 p.m.,^7:10 p.m.,0.016853787,False,False
^7:10 p.m.,^7:10 p.m.,0.016956054,False,False
^7:10 p.m.,^,0.33824575,True,False
^7:10 p.m.,^7:10 p.m.,0.01686833,False,False
^7:10 p.m.,^7:10 p.m.,0.016936297,False,False
^7:10 p.m.,^,0.3390276,True,False
^7:10 p.m.,^,0.33848315,True,False
^7:10 p.m.,^7:10 p.m.,0.016915135,False,False
^7:10 p.m.,^7:10 p.m.,0.016943479,False,False
^7:10 p.m.,^7:10 p.m.,0.016917532,False,False
^7:10 p.m.,^7:10 p.m.,0.01690616,False,False
^7:10 p.m.,^7:10 p.m.,0.01690862,False,False
^7:10 p.m.,^,0.33873013,True,False
^8:03 p.m.,^8:03 p.m.,0.01654789,False,False
^8:03 p.m.,^,0.33831698,True,False
^8:03 p.m.,^8:03 p.m.,0.016505886,False,False
^8:03 p.m.,^7:55 p.m.,0.014453023,False,True
^8:03 p.m.,^8:03 p.m.,0.016531589,False,False
^8:03 p.m.,^7:43 p.m.,0.014789023,False,True
^8:03 p.m.,^8:03 p.m.,0.01651634,False,False
^8:03 p.m.,^8:03 p.m.,0.016495131,False,False
^8:03 p.m.,^8:03 p.m.,0.016496388,False,False
^8:03 p.m.,^7:43 p.m.,0.014756001,False,True
^8:03 p.m.,^8:03 p.m.,0.016518924,False,False
^8:03 p.m.,^,0.33879805,True,False
^8:03 p.m.,^8:03 p.m.,0.01651271,False,False
^8:03 p.m.,^8:03 p.m.,0.016550004,False,False
^8:03 p.m.,^,0.3390324,True,False
^8:03 p.m.,^,0.33863372,True,False
^8:03 p.m.,^8:03 p.m.,0.01648299,False,False
^8:03 p.m.,^8:03 p.m.,0.016502738,False,False
^8:03 p.m.,^8:03 p.m.,0.016499292,False,False
^8:03 p.m.,^7:55 p.m.,0.0144890705,False,True
^8:03 p.m.,^7:43 p.m.,0.01479456,False,True
^10:27 a.m.,^10:27 a.m.,0.018520389,False,False
^10:27 a.m.,^,0.33841953,True,False
^10:27 a.m.,^10:27 a.m.,0.018446324,False,False
^10:27 a.m.,^10:18 a.m.,0.018859146,False,True
^10:27 a.m.,^10:27 a.m.,0.018495582,False,False
^10:27 a.m.,^10:27 a.m.,0.018426158,False,False
^10:27 a.m.,^10:27 a.m.,0.018475154,False,False
^10:27 a.m.,^10:27 a.m.,0.018505132,False,False
^10:27 a.m.,^10:27 a.m.,0.018492768,False,False
^10:27 a.m.,^,0.33869657,True,False
^10:27 a.m.,^10:27 a.m.,0.018512284,False,False
^10:27 a.m.,^10:27 a.m.,0.01847784,False,False
^10:27 a.m.,^,0.33863935,True,False
^10:27 a.m.,^10:27 a.m.,0.01846511,False,False
^10:27 a.m.,^,0.3386186,True,False
^10:27 a.m.,^10:27aDec 1,0.02055237,False,True
^10:27 a.m.,^10:27 a.m.,0.018427705,False,False
^10:27 a.m.,^10:27 a.m.,0.01848159,False,False
^10:27 a.m.,^10:27 a.m.,0.01852758,False,False
^10:27 a.m.,^,0.33867165,True,False
^11:56 a.m.,^,0.33850136,True,False
^11:56 a.m.,^12:12 p.m.,0.01672487,False,True
^11:56 a.m.,^12:10 p.m.,0.017064402,False,True
^11:56 a.m.,^11:45 a.m.,0.017468099,False,True
^11:56 a.m.,^12:10 p.m.,0.017079568,False,True
^11:56 a.m.,^11:45 a.m.,0.017565934,False,True
^11:56 a.m.,^12:12 p.m.,0.01673378,False,True
^11:56 a.m.,^11:45 a.m.,0.01750244,False,True
^11:56 a.m.,^,0.3381745,True,False
^11:56 a.m.,^12:12 p.m.,0.016755179,False,True
^11:56 a.m.,^12:12 p.m.,0.0167464,False,True
^11:56 a.m.,^,0.33885208,True,False
^11:56 a.m.,^,0.33820745,True,False
^11:56 a.m.,^,0.33829567,True,False
^11:56 a.m.,^12:12 p.m.,0.016779788,False,True
^11:56 a.m.,^11:56 a.m.,0.016644437,False,False
^11:56 a.m.,^12:10 p.m.,0.017059928,False,True
^4:47 p.m.,^4:43 p.m.,0.015464576,False,True
^4:47 p.m.,^5:00 p.m.,0.017320627,False,True
^4:47 p.m.,^4:45 p.m.,0.015648628,False,True
^4:47 p.m.,^4:47 p.m.,0.015398777,False,False
^4:47 p.m.,^,0.33886462,True,False
^4:47 p.m.,^4:47 p.m.,0.015395863,False,False
^4:47 p.m.,^4:47 p.m.,0.0154468445,False,False
^4:47 p.m.,^5:00 p.m.,0.017241208,False,True
^4:47 p.m.,^4:47 p.m.,0.0153532615,False,False
^4:47 p.m.,^4:43 p.m.,0.015407775,False,True
^4:47 p.m.,^5:00 p.m.,0.017304266,False,True
^4:47 p.m.,^5:00 p.m.,0.017273301,False,True
^4:47 p.m.,^4:43 p.m.,0.015411706,False,True
^4:47 p.m.,^4:47 p.m.,0.015445475,False,False
^4:47 p.m.,^4:43 p.m.,0.015405446,False,True
^4:47 p.m.,^4:47 p.m.,0.015434203,False,False
^4:47 p.m.,^5:00 p.m.,0.017281968,False,True
^4:47 p.m.,^4:47 p.m.,0.015400856,False,False
^4:47 p.m.,^Contact Airline,0.03380171,True,False
^4:47 p.m.,^4:47 p.m.,0.0154028535,False,False
^4:47 p.m.,^,0.3385433,True,False
^12:29 a.m.,^12/2/11 12:01 a.m.,0.002939794,True,False
^12:29 a.m.,^,0.33851928,True,False
^12:29 a.m.,^Not Available,0.110730395,True,False
^12:29 a.m.,^,0.3387678,True,False
^12:29 a.m.,^12:01 a.m. (Estimated runway),0.00032477305,True,False
^12:29 a.m.,^12:19 a.m.,0.018780995,False,True
^12:29 a.m.,^,0.33894056,True,False
^12:29 a.m.,^,0.338683,True,False
^12:29 a.m.,^12:01 a.m. (Estimated runway),0.0003260983,True,False
^12:29 a.m.,^,0.3392061,True,False
^12:29 a.m.,^,0.33858082,True,False
^12:29 a.m.,^12/2/11 12:01 a.m.,0.0029360927,True,False
^12:29 a.m.,^,0.33899122,True,False
^12:29 a.m.,^,0.33894634,True,False
^12:29 a.m.,^12/2/11 12:01 a.m.,0.0029281708,True,False
^12:29 a.m.,^12:01 a.m. (Estimated runway),0.00032581665,True,False
^12:29 a.m.,^12/2/11 12:01 a.m.,0.0029396776,True,False
^12:29 a.m.,^,0.33907413,True,False
^12:29 a.m.,^,0.33900893,True,False
^12:29 a.m.,^,0.33908027,True,False
^12:29 a.m.,^12:01 a.m. (Estimated runway),0.00032488644,True,False
^12:29 a.m.,^Not Available,0.110855944,True,False
^12:29 a.m.,^Fri Dec 2 12:29 a.m.,0.002902909,True,False
^12:29 a.m.,^Not Available,0.11077386,True,False
^12:29 a.m.,^11:56 p.m.,0.014416096,False,True
^12:29 a.m.,^12:01 a.m. (Estimated runway),0.00032492672,True,False
^12:29 a.m.,^12:19 a.m.,0.018804971,False,True
^5:34 p.m.,^5:24 p.m.,0.017125513,False,True
^5:34 p.m.,^5:34 p.m.,0.015810184,False,False
^5:34 p.m.,^,0.33903703,True,False
^5:34 p.m.,^5:34 p.m.,0.01577419,False,False
^5:34 p.m.,^,0.33953062,True,False
^5:34 p.m.,^5:34 p.m.,0.015826251,False,False
^5:34 p.m.,^5:34 p.m.,0.01579363,False,False
^5:34 p.m.,^5:34 p.m.,0.015843542,False,False
^5:34 p.m.,^5:34 p.m.,0.015821785,False,False
^5:34 p.m.,^5:24 p.m.,0.017144462,False,True
^5:34 p.m.,^5:34 p.m.,0.015856843,False,False
^5:34 p.m.,^5:34 p.m.,0.015819816,False,False
^5:34 p.m.,^5:24 p.m.,0.017092392,False,True
^5:34 p.m.,^5:24 p.m.,0.017125791,False,True
^5:34 p.m.,^5:34 p.m.,0.01582853,False,False
^5:34 p.m.,^,0.33901948,True,False
^5:34 p.m.,^5:34 p.m.,0.015805783,False,False
^5:34 p.m.,^5:34 p.m.,0.015869733,False,False
^5:34 p.m.,^5:34 p.m.,0.015785169,False,False
^5:34 p.m.,^,0.33877045,True,False
^10:47 a.m.,^10:43 a.m.,0.017447513,False,True
^10:47 a.m.,^10:45 a.m.,0.017708745,False,True
^10:47 a.m.,^10:45 a.m.,0.01771993,False,True
^10:47 a.m.,^10:47 a.m.,0.01750175,False,False
^10:47 a.m.,^10:45 a.m.,0.01770742,False,True
^10:47 a.m.,^10:47 a.m.,0.017476505,False,False
^10:47 a.m.,^10:47 a.m.,0.017478805,False,False
^10:47 a.m.,^10:45 a.m.,0.017743332,False,True
^10:47 a.m.,^10:47 a.m.,0.017428994,False,False
^10:47 a.m.,^10:43 a.m.,0.017437996,False,True
^10:47 a.m.,^10:45 a.m.,0.017680034,False,True
^10:47 a.m.,^10:45 a.m.,0.017771902,False,True
^10:47 a.m.,^10:43 a.m.,0.017465817,False,True
^10:47 a.m.,^10:43 a.m.,0.017460687,False,True
^10:47 a.m.,^10:47aDec 1,0.019413838,False,True
^10:47 a.m.,^10:47aDec 1,0.019428564,False,True
^10:47 a.m.,^10:45 a.m.,0.01770228,False,True
^10:47 a.m.,^10:47 a.m.,0.017449068,False,False
^10:47 a.m.,^Contact Airline,0.033712443,True,False
^10:47 a.m.,^10:47 a.m.,0.01750381,False,False
^10:47 a.m.,^,0.33892885,True,False
^5:42 p.m.,^5:22 p.m.,0.017333971,False,True
^5:42 p.m.,^5:42 p.m.,0.01554683,False,False
^5:42 p.m.,^5:28 p.m.,0.017052405,False,True
^5:42 p.m.,^5:42 p.m.,0.015557368,False,False
^5:42 p.m.,^5:28 p.m.,0.017055674,False,True
^5:42 p.m.,^5:27 p.m.,0.016640905,False,True
^5:42 p.m.,^5:22 p.m.,0.01736844,False,True
^5:42 p.m.,^5:42 p.m.,0.01552976,False,False
^5:42 p.m.,^5:42 p.m.,0.015556679,False,False
^5:42 p.m.,^5:42 p.m.,0.015496103,False,False
^5:42 p.m.,^5:42 p.m.,0.015570015,False,False
^5:42 p.m.,^5:22 p.m.,0.017327748,False,True
^5:42 p.m.,^5:42 p.m.,0.015549151,False,False
^5:42 p.m.,^5:42 p.m.,0.0155227715,False,False
^5:42 p.m.,^5:22 p.m.,0.017379284,False,True
^5:42 p.m.,^5:22 p.m.,0.017323006,False,True
^5:42 p.m.,^5:42 p.m.,0.015473169,False,False
^5:42 p.m.,^5:42 p.m.,0.0155333,False,False
^5:42 p.m.,^5:42 p.m.,0.015543488,False,False
^5:42 p.m.,^5:42 p.m.,0.015557376,False,False
^5:42 p.m.,^,0.33870593,True,False
^5:42 p.m.,^5:42 p.m.,0.01555728,False,False
^5:42 p.m.,^5:42 p.m.,0.015564047,False,False
^5:42 p.m.,^5:28 p.m.,0.017066933,False,True
^5:42 p.m.,^,0.33861497,True,False
^5:42 p.m.,^5:42 p.m.,0.015498246,False,False
^5:42 p.m.,^5:27 p.m.,0.01671131,False,True
^2:00 p.m.,^1:52 p.m.,0.014489222,False,True
^2:00 p.m.,^2:02 p.m.,0.01645508,False,True
^2:00 p.m.,^2:02 p.m.,0.0164679,False,True
^2:00 p.m.,^2:00 p.m.,0.016155226,False,False
^2:00 p.m.,^2:02 p.m.,0.016484145,False,True
^2:00 p.m.,^2:00 p.m.,0.01615565,False,False
^2:00 p.m.,^2:00 p.m.,0.016132372,False,False
^2:00 p.m.,^2:02 p.m.,0.016532179,False,True
^2:00 p.m.,^2:00 p.m.,0.016111877,False,False
^2:00 p.m.,^1:52 p.m.,0.014452554,False,True
^2:00 p.m.,^2:02 p.m.,0.016458,False,True
^2:00 p.m.,^2:02 p.m.,0.016487345,False,True
^2:00 p.m.,^1:52 p.m.,0.014456152,False,True
^2:00 p.m.,^1:52 p.m.,0.014492062,False,True
^2:00 p.m.,^2:00 p.m.,0.016095735,False,False
^2:00 p.m.,^2:02 p.m.,0.016463706,False,True
^2:00 p.m.,^2:00 p.m.,0.016197698,False,False
^2:00 p.m.,^Contact Airline,0.0338981,True,False
^2:00 p.m.,^2:00 p.m.,0.016148634,False,False
^2:00 p.m.,^2:02 p.m.,0.016448302,False,True
^2:00 p.m.,^,0.33851913,True,False
^4:44 p.m.,^4:22 p.m.,0.016917499,False,True
^4:44 p.m.,^4:24 p.m.,0.016707262,False,True
^4:44 p.m.,^4:24 p.m.,0.01669362,False,True
^4:44 p.m.,^4:44 p.m.,0.015143265,False,False
^4:44 p.m.,^4:44 p.m.,0.015094372,False,False
^4:44 p.m.,^4:44 p.m.,0.015081811,False,False
^4:44 p.m.,^4:24 p.m.,0.016714944,False,True
^4:44 p.m.,^4:44 p.m.,0.015063483,False,False
^4:44 p.m.,^4:22 p.m.,0.016940666,False,True
^4:44 p.m.,^4:24 p.m.,0.016667644,False,True
^4:44 p.m.,^4:24 p.m.,0.016720692,False,True
^4:44 p.m.,^4:22 p.m.,0.016909208,False,True
^4:44 p.m.,^4:22 p.m.,0.016911991,False,True
^4:44 p.m.,^4:44 p.m.,0.015080732,False,False
^4:44 p.m.,^4:24 p.m.,0.01670617,False,True
^4:44 p.m.,^4:44 p.m.,0.015121063,False,False
^4:44 p.m.,^Contact Airline,0.033825345,True,False
^4:44 p.m.,^4:44 p.m.,0.01511361,False,False
^4:44 p.m.,^4:24 p.m.,0.01673461,False,True
^4:44 p.m.,^,0.33881223,True,False
^6:28 p.m.,^6:25 p.m.,0.016193349,False,True
^6:28 p.m.,^6:25 p.m.,0.016175877,False,True
^6:28 p.m.,^6:25 p.m.,0.016151506,False,True
^6:28 p.m.,^6:28 p.m.,0.016168905,False,False
^6:28 p.m.,^6:23 p.m.,0.01605393,False,True
^6:28 p.m.,^6:28 p.m.,0.016144391,False,False
^6:28 p.m.,^6:28 p.m.,0.016113037,False,False
^6:28 p.m.,^6:25 p.m.,0.016171968,False,True
^6:28 p.m.,^6:28 p.m.,0.016149027,False,False
^6:28 p.m.,^6:25 p.m.,0.016179912,False,True
^6:28 p.m.,^6:25 p.m.,0.016148772,False,True
^6:28 p.m.,^6:25 p.m.,0.016160011,False,True
^6:28 p.m.,^6:25 p.m.,0.016156182,False,True
^6:28 p.m.,^6:25 p.m.,0.016186386,False,True
^6:28 p.m.,^6:28 p.m.,0.01617425,False,False
^6:28 p.m.,^6:28 p.m.,0.016160043,False,False
^6:28 p.m.,^6:25 p.m.,0.01611863,False,True
^6:28 p.m.,^6:28 p.m.,0.01612445,False,False
^6:28 p.m.,^Contact Airline,0.03387623,True,False
^6:28 p.m.,^6:28 p.m.,0.016154094,False,False
^6:28 p.m.,^,0.33869818,True,False
^6:28 p.m.,^6:28 p.m.,0.01618147,False,False
^6:28 p.m.,^6:23 p.m.,0.016053632,False,True
^5:17 p.m.,^5:14 p.m.,0.017230187,False,True
^5:17 p.m.,^5:17 p.m.,0.016746351,False,False
^5:17 p.m.,^5:17 p.m.,0.016736303,False,False
^5:17 p.m.,^5:17 p.m.,0.016771069,False,False
^5:17 p.m.,^5:17 p.m.,0.016734945,False,False
^5:17 p.m.,^5:17 p.m.,0.016726265,False,False
^5:17 p.m.,^5:17 p.m.,0.016777411,False,False
^5:17 p.m.,^5:17 p.m.,0.016736917,False,False
^5:17 p.m.,^5:14 p.m.,0.017149784,False,True
^5:17 p.m.,^5:17 p.m.,0.016700014,False,False
^5:17 p.m.,^5:17 p.m.,0.016805708,False,False
^5:17 p.m.,^5:14 p.m.,0.017119244,False,True
^5:17 p.m.,^5:14 p.m.,0.0171103,False,True
^5:17 p.m.,^Contact Airline,0.0338505,True,False
^5:17 p.m.,^5:17 p.m.,0.016759254,False,False
^5:17 p.m.,^5:17 p.m.,0.016783541,False,False
^5:17 p.m.,^5:17 p.m.,0.016726553,False,False
^5:17 p.m.,^Contact Airline,0.03380082,True,False
^5:17 p.m.,^5:17 p.m.,0.016720803,False,False
^5:17 p.m.,^,0.33872586,True,False
^5:17 p.m.,^5:17 p.m.,0.016691918,False,False
^6:38 p.m.,^6:28 p.m.,0.016159972,False,True
^6:38 p.m.,^6:35 p.m.,0.014411553,False,True
^6:38 p.m.,^6:36 p.m.,0.014701213,False,True
^6:38 p.m.,^6:38 p.m.,0.014592463,False,False
^6:38 p.m.,^6:36 p.m.,0.014657522,False,True
^6:38 p.m.,^6:34 p.m.,0.014973244,False,True
^6:38 p.m.,^6:38 p.m.,0.014650003,False,False
^6:38 p.m.,^6:38 p.m.,0.014636597,False,False
^6:38 p.m.,^6:35 p.m.,0.014416,False,True
^6:38 p.m.,^6:38 p.m.,0.014612098,False,False
^6:38 p.m.,^6:28 p.m.,0.016132971,False,True
^6:38 p.m.,^6:35 p.m.,0.014421177,False,True
^6:38 p.m.,^6:35 p.m.,0.014397211,False,True
^6:38 p.m.,^6:28 p.m.,0.016118923,False,True
^6:38 p.m.,^6:38 p.m.,0.0145967575,False,False
^6:38 p.m.,^6:28 p.m.,0.016126418,False,True
^6:38 p.m.,^6:38 p.m.,0.014639891,False,False
^6:38 p.m.,^6:35 p.m.,0.014481762,False,True
^6:38 p.m.,^6:38 p.m.,0.014631872,False,False
^6:38 p.m.,^Contact Airline,0.033827595,True,False
^6:38 p.m.,^6:38 p.m.,0.014658101,False,False
^6:38 p.m.,^,0.33859834,True,False
^6:38 p.m.,^6:38 p.m.,0.014623928,False,False
^6:38 p.m.,^6:34 p.m.,0.014952496,False,True
^1:15 p.m.,^1:11 p.m.,0.01739122,False,True
^1:15 p.m.,^1:14 p.m.,0.016621087,False,True
^1:15 p.m.,^1:14 p.m.,0.0166435,False,True
^1:15 p.m.,^1:15 p.m.,0.0174073,False,False
^1:15 p.m.,^1:08 p.m.,0.016958885,False,True
^1:15 p.m.,^1:15 p.m.,0.017376134,False,False
^1:15 p.m.,^1:15 p.m.,0.017391784,False,False
^1:15 p.m.,^1:14 p.m.,0.01665105,False,True
